time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2025-01-24 08:52:21.437683,d7f9b091-5031-4834-b4d6-129e436e5fce,KXHIGHNY-25JAN24-B31.5,54398.562,27,1.0,32.146,59,41,0,34.5,3.0,-12.1,15.1,40.3,18.4,32,0,31925.57,15.5,6.5,0,0,0.646,2.354,0.0,0.0,0.0,1,1,2,59,33,3,38.731,59,0
2025-01-24 08:52:21.437683,c2dda9e2-1f2b-4d3c-b113-4aafd4040842,KXHIGHNY-25JAN24-B31.5,54398.562,5,1.0,32.146,59,41,0,34.5,3.0,-12.1,15.1,40.3,18.4,32,0,31925.57,15.5,6.5,0,0,0.646,2.354,0.0,0.0,0.0,1,1,2,59,33,3,38.732,59,0
2025-01-24 09:00:12.882353,ec0ad851-194a-4ec3-9962-2fbde146fd73,KXHIGHNY-25JAN24-B31.5,53927.118,4,1.0,32.14,60,40,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.64,2.36,0.0,0.0,0.0,1,1,2,60,33,3,-39.64,-60,0
2025-01-24 09:00:12.882353,00a64c8a-b5a5-4051-aebe-7285ae83db13,KXHIGHNY-25JAN24-B31.5,53927.118,8,1.0,32.134,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.634,2.366,0.0,0.0,0.0,1,1,2,61,33,3,-40.653,-61,0
2025-01-24 09:00:21.206078,52c8cb92-2f67-49de-afb4-e08ca247b0a8,KXHIGHNY-25JAN24-B33.5,53918.794,2,3.0,32.16,35,65,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,51.004,65,1
2025-01-24 09:00:21.206078,070e5b01-af0e-41dc-ae10-f749e3a6b247,KXHIGHNY-25JAN24-B33.5,53918.794,1,3.0,32.173,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,2,61,36,3,50.032,64,1
2025-01-24 09:01:32.401089,9706c326-8d0c-4208-a826-198df261f7d6,KXHIGHNY-25JAN24-B33.5,53847.599,1,3.0,32.16,35,65,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,50.456,65,1
2025-01-24 09:01:36.692361,6be579fb-a3e4-45f4-8c0a-18cf444054b4,KXHIGHNY-25JAN24-B33.5,53843.308,1,3.0,32.16,35,65,0,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,-50.451,-65,1
2025-01-24 09:01:38.892851,87430bc1-915e-44bb-80c3-899edf1c7e16,KXHIGHNY-25JAN24-B33.5,53841.107,1,3.0,32.16,35,65,0,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,-50.445,-65,1
2025-01-24 09:01:40.758283,faf2ec13-aa14-46e5-8c39-220963e3899c,KXHIGHNY-25JAN24-B33.5,53839.242,1,3.0,32.16,35,65,0,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,-50.439,-65,1
2025-01-24 09:01:44.627127,b59d94d9-5376-44dd-81b1-eed861a49142,KXHIGHNY-25JAN24-B33.5,53835.373,1,3.0,32.16,35,65,0,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,-50.434,-65,1
2025-01-24 09:03:09.190766,80706d17-fa8f-4eb0-937d-3e15708bf152,KXHIGHNY-25JAN24-B33.5,53750.809,4,3.0,32.173,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,2,61,36,3,49.428,64,1
2025-01-24 09:03:09.190766,db579707-e0e9-4db9-a14e-0cb6707ff727,KXHIGHNY-25JAN24-B33.5,53750.809,1,3.0,32.16,35,65,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,49.504,65,1
2025-01-24 09:04:52.504422,0494349f-bbc4-4eaf-8516-cfa19541fb74,KXHIGHNY-25JAN24-B31.5,53647.496,5,1.0,32.173,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.673,2.327,0.0,0.0,0.0,1,1,2,61,36,3,-40.592,-61,0
2025-01-24 09:04:52.504422,a7e96f01-3ac8-4da6-b7b5-d3e72ba7906d,KXHIGHNY-25JAN24-B31.5,53647.496,6,1.0,32.18,60,40,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.68,2.32,0.0,0.0,0.0,1,1,2,60,36,3,-39.589,-60,0
2025-01-24 09:05:15.634873,d49aa619-fb55-423e-9893-e4bf85eb279c,KXHIGHNY-25JAN24-B33.5,53624.365,1,3.0,32.173,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,2,61,36,3,47.912,64,1
2025-01-24 09:05:15.634873,c33bc965-a7a4-45a2-8b1a-e93c44b5a40c,KXHIGHNY-25JAN24-B33.5,53624.365,27,3.0,32.173,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,2,61,36,3,47.918,64,1
2025-01-24 09:05:15.634873,87396daa-007f-4c1f-8ffc-887fb96fa134,KXHIGHNY-25JAN24-B33.5,53624.365,10,3.0,32.173,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,2,61,36,3,48.488,64,1
2025-01-24 09:05:15.634873,67a5f05d-5f08-4cf8-9464-edae19ebbb0e,KXHIGHNY-25JAN24-B33.5,53624.365,5,3.0,32.16,35,65,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.34,2.34,0.0,0.0,0.0,1,1,2,61,35,3,49.493,65,1
2025-01-24 09:05:15.634873,33c588d9-3d2c-4b49-84e0-1aa89f4eaf97,KXHIGHNY-25JAN24-B33.5,53624.365,85,3.0,32.198,38,62,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.302,2.302,0.0,0.0,0.0,1,1,2,61,38,3,46.499,62,1
2025-01-24 09:05:29.730525,8b48fb71-dc12-4dfe-971f-f7b2e8a563e0,KXHIGHNY-25JAN24-B29.5,53610.269,30,-1.0,32.148,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.648,2.352,0.0,0.0,0.0,1,1,4,61,38,3,-0.601,-4,0
2025-01-24 09:05:29.730525,2528cbc5-aa74-41cb-9038-c168006f9b77,KXHIGHNY-25JAN24-B29.5,53610.269,16,-1.0,32.148,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.648,2.352,0.0,0.0,0.0,1,1,4,61,38,3,-0.622,-4,0
2025-01-24 09:06:08.891856,612411ec-c2d9-4f69-ad0c-41aff8ad0366,KXHIGHNY-25JAN24-B31.5,53571.108,8,1.0,32.16,59,41,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.66,2.34,0.0,0.0,0.0,1,1,4,59,38,3,-37.859,-59,0
2025-01-24 09:06:49.594811,4dc36c22-f0e3-4e1a-8f55-9d4bf0b75ff8,KXHIGHNY-25JAN24-B33.5,53530.405,21,3.0,32.173,39,61,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.327,2.327,0.0,0.0,0.0,1,1,4,59,39,3,44.786,61,1
2025-01-24 09:06:49.594811,81f0f60f-dfbd-4e0b-b9a9-3a0223a69434,KXHIGHNY-25JAN24-B33.5,53530.405,4,3.0,32.135,36,64,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.365,2.365,0.0,0.0,0.0,1,1,4,59,36,3,47.234,64,1
2025-01-24 09:06:49.594811,8111e8a0-9f3d-43ae-b095-44acf03357b6,KXHIGHNY-25JAN24-B33.5,53530.405,11,3.0,32.148,37,63,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.352,2.352,0.0,0.0,0.0,1,1,4,59,37,3,46.251,63,1
2025-01-24 09:06:49.594811,fd31126b-69a6-4634-8dc9-ac484892335d,KXHIGHNY-25JAN24-B33.5,53530.405,2,3.0,32.148,37,63,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.352,2.352,0.0,0.0,0.0,1,1,4,59,37,3,46.227,63,1
2025-01-24 09:06:49.594811,94af8685-1d97-4f9d-b706-7ef915abb8cc,KXHIGHNY-25JAN24-B33.5,53530.405,24,3.0,32.148,37,63,1,34.5,1.0,-11.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-1.352,2.352,0.0,0.0,0.0,1,1,4,59,37,3,46.231,63,1
2025-01-24 09:07:59.360242,294ddec4-a6d2-4b8e-b2e9-7923ec49a941,KXHIGHNY-25JAN24-B29.5,53460.64,1,-1.0,32.173,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.673,2.327,0.0,0.0,0.0,1,1,4,59,39,3,-0.483,-4,0
2025-01-24 09:09:33.451037,d1747ce9-fabe-4c93-b63e-16cab679e5f6,KXHIGHNY-25JAN24-B29.5,53366.549,2,-1.0,32.224,2,98,0,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.724,2.276,0.0,0.0,0.0,1,1,2,59,39,3,-1.537,2,0
2025-01-24 09:10:35.787138,e4c9042a-0589-4085-bf85-6b25de3a5c32,KXHIGHNY-25JAN24-T34,53304.213,100,5.0,32.401,9,91,1,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.099,2.099,0.0,0.0,0.0,1,1,2,59,39,9,-7.271,-9,0
2025-01-24 09:10:35.787138,ad638d16-5ec4-404c-bc7e-d0c2e4f15047,KXHIGHNY-25JAN24-T34,53304.213,2,5.0,32.373,8,92,1,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.127,2.127,0.0,0.0,0.0,1,1,2,59,39,8,-6.267,-8,0
2025-01-24 09:10:35.787138,681a296f-30ea-4791-a67e-e89ad5b36380,KXHIGHNY-25JAN24-T34,53304.213,15,5.0,32.373,8,92,1,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.127,2.127,0.0,0.0,0.0,1,1,2,59,39,8,-6.264,-8,0
2025-01-24 09:10:35.787138,33e706e1-9ce6-4d23-b047-0a51be2ab3f6,KXHIGHNY-25JAN24-T34,53304.213,9,5.0,32.373,8,92,1,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.127,2.127,0.0,0.0,0.0,1,1,2,59,39,8,-6.232,-8,0
2025-01-24 09:10:50.148233,ea677cf2-3a3e-457d-8b0f-d939d503a23f,KXHIGHNY-25JAN24-T34,53289.852,7,5.0,32.255,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.245,2.245,0.0,0.0,0.0,1,1,2,59,39,4,2.272,4,0
2025-01-24 09:10:50.148233,9d7f7888-4327-481b-9174-3161483b2672,KXHIGHNY-25JAN24-T34,53289.852,42,5.0,32.255,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.245,2.245,0.0,0.0,0.0,1,1,2,59,39,4,2.272,4,0
2025-01-24 09:14:54.077507,7f898bcc-abce-4b54-99fa-332d9181eaa8,KXHIGHNY-25JAN24-B31.5,53045.922,7,1.0,32.255,59,41,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.755,2.245,0.0,0.0,0.0,1,1,2,59,39,4,-37.853,-59,0
2025-01-24 09:15:10.982035,85ed7322-e23a-4bbe-bb8e-dd141d748807,KXHIGHNY-25JAN24-B31.5,53029.018,4,1.0,32.248,60,40,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,-38.848,-60,0
2025-01-24 09:15:12.817097,ae4c13d6-5229-46b3-8b1c-b0740acae764,KXHIGHNY-25JAN24-B31.5,53027.183,3,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.697,60,0
2025-01-24 09:15:15.534150,dd0ce183-c472-4da1-8bf7-da7f4dd02b77,KXHIGHNY-25JAN24-B31.5,53024.466,2,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.664,60,0
2025-01-24 09:15:17.854836,8bb68f15-55bb-4e99-b2bc-cb7384cdce4a,KXHIGHNY-25JAN24-B31.5,53022.145,2,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.652,60,0
2025-01-24 09:15:20.689435,938c9c1b-8d1f-4e4a-bf21-ac73c5fa052f,KXHIGHNY-25JAN24-B31.5,53019.311,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.641,60,0
2025-01-24 09:15:23.250216,0046428e-60fe-4ba0-a773-bc1852c3ad2c,KXHIGHNY-25JAN24-B31.5,53016.75,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.64,60,0
2025-01-24 09:15:25.834571,7f70e79a-95eb-4a09-b5f2-54e37c861be8,KXHIGHNY-25JAN24-B31.5,53014.165,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.627,60,0
2025-01-24 09:15:28.268061,91fc0244-96b7-4ed6-b6cb-5c7548cddf25,KXHIGHNY-25JAN24-B31.5,53011.732,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.622,60,0
2025-01-24 09:15:30.684491,cdb4d0a4-e059-460d-a182-61ee085ec9dd,KXHIGHNY-25JAN24-B31.5,53009.316,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.62,60,0
2025-01-24 09:15:33.649393,8be0f4f1-7ca3-47e2-bde2-9de64169c12c,KXHIGHNY-25JAN24-B31.5,53006.351,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.606,60,0
2025-01-24 09:15:36.715834,bc72bd38-bd0d-4523-98d1-0bdea8731314,KXHIGHNY-25JAN24-B31.5,53003.284,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.591,60,0
2025-01-24 09:15:39.099369,becad62a-4074-4d4f-8a64-195312f22d34,KXHIGHNY-25JAN24-B31.5,53000.901,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.589,60,0
2025-01-24 09:15:45.244940,f2528c32-4b91-4873-a714-4dcdc4aecc9b,KXHIGHNY-25JAN24-T34,52994.755,2,5.0,32.248,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.252,2.252,0.0,0.0,0.0,1,1,2,60,39,4,2.272,4,0
2025-01-24 09:15:48.144611,2519cac8-5e40-4e0e-90c2-11135cb13fa9,KXHIGHNY-25JAN24-B31.5,52991.855,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.57,60,0
2025-01-24 09:15:48.316197,5fc10f53-8fab-4b54-a812-11340a06d3c5,KXHIGHNY-25JAN24-T34,52991.684,2,5.0,32.248,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.252,2.252,0.0,0.0,0.0,1,1,2,60,39,4,2.272,4,0
2025-01-24 09:15:51.103264,ad008cba-c468-4670-877f-719f6686e09e,KXHIGHNY-25JAN24-T34,52988.897,2,5.0,32.248,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.252,2.252,0.0,0.0,0.0,1,1,2,60,39,4,2.272,4,0
2025-01-24 09:15:53.903916,e6582fa4-6d4a-479e-b159-4bec5e2f4017,KXHIGHNY-25JAN24-B31.5,52986.096,1,1.0,32.248,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.748,2.252,0.0,0.0,0.0,1,1,2,60,39,4,38.536,60,0
2025-01-24 09:15:54.076279,89d0522f-d08c-4062-8183-4020bd8aa39e,KXHIGHNY-25JAN24-T34,52985.924,1,5.0,32.248,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.252,2.252,0.0,0.0,0.0,1,1,2,60,39,4,2.272,4,0
2025-01-24 09:15:56.784563,5c52411d-4c5c-4786-b598-3a9dd4ef84b4,KXHIGHNY-25JAN24-T34,52983.215,1,5.0,32.248,4,96,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.252,2.252,0.0,0.0,0.0,1,1,2,60,39,4,2.272,4,0
2025-01-24 09:18:28.981142,b27db05d-0d8b-4cb7-9d28-5f410e4e1e80,KXHIGHNY-25JAN24-B31.5,52831.019,1,1.0,32.241,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.741,2.259,0.0,0.0,0.0,1,1,2,61,39,4,-39.497,-61,0
2025-01-24 09:18:37.928491,32c6507a-aec2-4d68-8722-8e59f99595cc,KXHIGHNY-25JAN24-B29.5,52822.072,200,-1.0,32.241,2,98,0,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.741,2.259,0.0,0.0,0.0,1,1,2,61,39,4,-1.737,2,0
2025-01-24 09:19:17.847423,8aa2ca56-aab6-45bd-a427-df0382317e36,KXHIGHNY-25JAN24-T34,52782.153,88,5.0,32.21,3,97,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.29,2.29,0.0,0.0,0.0,1,1,2,61,39,3,1.272,3,0
2025-01-24 09:19:17.847423,0089d0fc-2e5a-4a2e-a47b-05d054da6989,KXHIGHNY-25JAN24-T34,52782.153,1,5.0,32.21,3,97,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.29,2.29,0.0,0.0,0.0,1,1,2,61,39,3,1.272,3,0
2025-01-24 09:19:33.735093,0d7d0c25-49f8-4939-b23a-7f2b79314ca0,KXHIGHNY-25JAN24-B31.5,52766.265,1,1.0,32.217,60,40,0,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.717,2.283,0.0,0.0,0.0,1,1,2,60,39,3,38.488,60,0
2025-01-24 09:20:01.647467,e0ae5263-a058-4c48-a897-d56e6b7552a5,KXHIGHNY-25JAN24-B31.5,52738.353,5,1.0,32.21,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.71,2.29,0.0,0.0,0.0,1,1,2,61,39,3,-39.33,-61,0
2025-01-24 09:20:09.496038,44322f7e-2fc3-4a29-bda9-861465aac2bc,KXHIGHNY-25JAN24-B29.5,52730.504,142,-1.0,32.136,5,95,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.636,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-1.261,-5,0
2025-01-24 09:20:09.496038,69b8b4de-f698-4376-be03-2cc8e235b8cd,KXHIGHNY-25JAN24-B29.5,52730.504,22,-1.0,32.161,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.661,2.339,0.0,0.0,0.0,1,1,4,61,39,3,-0.029,-4,0
2025-01-24 09:20:09.496038,8c3ead09-0e9b-4347-9113-4f45fe1aa580,KXHIGHNY-25JAN24-B29.5,52730.504,1,-1.0,32.136,5,95,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.636,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-1.023,-5,0
2025-01-24 09:20:09.496038,9ddb94f2-8fc4-4ecc-9812-61e0ba75cdb1,KXHIGHNY-25JAN24-B29.5,52730.504,1,-1.0,32.161,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.661,2.339,0.0,0.0,0.0,1,1,4,61,39,3,0.019,-4,0
2025-01-24 09:20:09.496038,8713994e-9325-4707-af53-3bb356371fe3,KXHIGHNY-25JAN24-B29.5,52730.504,31,-1.0,32.161,4,96,1,34.5,5.0,-7.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,2.661,2.339,0.0,0.0,0.0,1,1,4,61,39,3,-0.024,-4,0
2025-01-24 09:21:41.589923,a4050ead-72cb-466b-8b37-450fec327840,KXHIGHNY-25JAN24-T34,52638.41,12,5.0,32.136,3,97,1,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.364,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-1.272,-3,0
2025-01-24 09:22:39.616707,7e4ee143-d620-4d66-b48a-e19bed1b832f,KXHIGHNY-25JAN24-B31.5,52580.383,2,1.0,32.136,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.636,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-38.385,-61,0
2025-01-24 09:22:39.616707,5910893b-5945-4c95-85f5-6f4950c55d23,KXHIGHNY-25JAN24-B31.5,52580.383,1,1.0,32.136,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.636,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-38.466,-61,0
2025-01-24 09:22:39.616707,1445e822-b5f2-4bdd-be3e-a8019d02cabf,KXHIGHNY-25JAN24-B31.5,52580.383,14,1.0,32.136,61,39,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.636,2.364,0.0,0.0,0.0,1,1,5,61,39,3,-38.513,-61,0
2025-01-24 09:22:54.830582,2976108f-b88f-4bf0-af4f-cd92b7cf8646,KXHIGHNY-25JAN24-T34,52565.169,1,5.0,32.106,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.394,2.394,0.0,0.0,0.0,1,1,5,61,39,2,0.272,2,0
2025-01-24 09:22:58.118951,623cf279-bf1e-4d35-9dbb-7ef07f1452d0,KXHIGHNY-25JAN24-T34,52561.881,1,5.0,32.106,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.394,2.394,0.0,0.0,0.0,1,1,5,61,39,2,0.272,2,0
2025-01-24 09:23:47.304251,b2042492-e083-453e-ac42-ef3528e650ff,KXHIGHNY-25JAN24-T34,52512.696,85,5.0,32.106,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.394,2.394,0.0,0.0,0.0,1,1,5,61,39,2,0.272,2,0
2025-01-24 09:26:47.052646,7c1598c2-db67-454c-8f17-b283f2f343af,KXHIGHNY-25JAN24-B31.5,52332.947,30,1.0,32.1,62,38,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.6,2.4,0.0,0.0,0.0,1,1,5,62,39,2,-39.304,-62,0
2025-01-24 09:26:47.052646,b4890716-3376-4b22-b304-17c1c2ed3714,KXHIGHNY-25JAN24-B31.5,52332.947,1,1.0,32.1,62,38,1,34.5,3.0,-9.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,0.6,2.4,0.0,0.0,0.0,1,1,5,62,39,2,-39.277,-62,0
2025-01-24 09:26:48.846481,23a00281-0229-485c-9702-e3bcfa69de56,KXHIGHNY-25JAN24-T34,52331.154,2,5.0,32.1,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.4,2.4,0.0,0.0,0.0,1,1,5,62,39,2,0.272,2,0
2025-01-24 09:26:52.740213,b7ff17cf-6270-4102-a0eb-415d97a7d29a,KXHIGHNY-25JAN24-T34,52327.26,1,5.0,32.1,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.4,2.4,0.0,0.0,0.0,1,1,5,62,39,2,0.272,2,0
2025-01-24 09:26:58.797388,f8c58147-e9f7-4f50-9e5c-f2731a746f40,KXHIGHNY-25JAN24-T34,52321.203,1,5.0,32.1,2,98,0,34.5,-1.0,-13.2,12.2,40.3,18.4,32,0,31925.57,24.1,12.6,1,0,-3.4,2.4,0.0,0.0,0.0,1,1,5,62,39,2,0.272,2,0
