time,trade_id,ticker,time_to_strike,count,shift,kalshi_fair,yes_price,no_price,taker_side,day_forecast_high,day_forecast_strike_dev,current_forecast_strike_dev,day_current_forecast_dev,day_wind_gusts_max,day_wind_speed_max,day_cloud_cover_max,day_cloud_cover_min,day_sunshine_duration,hour_wind_gusts,hour_wind_speed,hour_cloud_cover,hour_cloud_cover_high,kalshi_strike_dev,kalshi_day_forecast_dev,day_forecast_percipitation,day_forecast_rain,hour_forecast_rain,strike_m_5.0,strike_m_3.0,strike_m_1.0,strike_p_1.0,strike_p_3.0,strike_p_5.0,impact,result,outcome
2024-11-18 16:15:53.534031,b864aab9-40a3-474d-ac57-22bc7aae85a7,KXHIGHCHI-24NOV18-B57.5,27786.466,59,1.0,58.833,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.333,-3.433,92.0,8.2,1.0,1,1,1,32,64,6,-13.501,-32,0
2024-11-18 16:16:19.072967,dd394165-4c86-4216-a629-ba1d2d0f948e,KXHIGHCHI-24NOV18-B57.5,27760.927,53,1.0,58.859,30,70,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.359,-3.459,92.0,8.2,1.0,1,1,1,30,64,6,11.505,30,0
2024-11-18 16:16:35.041356,0e015d8a-c1cb-445c-9f1e-3297b63f6176,KXHIGHCHI-24NOV18-B59.5,27744.959,1,3.0,58.859,64,36,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.641,-3.459,92.0,8.2,1.0,1,1,1,30,64,6,-20.422,-64,0
2024-11-18 16:17:07.203667,bc1672e5-3d1e-4826-84c5-7bf5a2dd5a24,KXHIGHCHI-24NOV18-B59.5,27712.796,15,3.0,58.859,64,36,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.641,-3.459,92.0,8.2,1.0,1,1,1,30,64,6,-20.446,-64,0
2024-11-18 16:18:05.037956,05d1192b-b653-4dbe-a72c-04dcbe0b033e,KXHIGHCHI-24NOV18-B57.5,27654.962,1,1.0,58.821,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.321,-3.421,92.0,8.2,1.0,1,1,1,33,64,6,-14.507,-33,0
2024-11-18 16:19:49.231111,7c96ac21-ce09-44d3-bb53-ccb2c3af5902,KXHIGHCHI-24NOV18-T60,27550.769,1,5.0,58.769,4,96,0,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.731,-3.369,92.0,8.2,1.0,1,1,1,33,64,4,-73.22,-96,1
2024-11-18 16:20:00.248821,a302b1a7-1086-40f7-9316-5002138de3f4,KXHIGHCHI-24NOV18-B57.5,27539.751,1,1.0,58.769,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.269,-3.369,92.0,8.2,1.0,1,1,1,33,64,4,-14.51,-33,0
2024-11-18 16:20:12.623004,7045823d-0ff0-412e-966d-c9312251bd8e,KXHIGHCHI-24NOV18-B59.5,27527.377,15,3.0,58.762,63,37,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.738,-3.362,92.0,8.2,1.0,1,1,1,33,63,4,-19.454,-63,0
2024-11-18 16:20:27.058233,edf35cd6-cdb5-4e46-ba48-0e3177a7e9e9,KXHIGHCHI-24NOV18-B59.5,27512.942,1,3.0,58.762,63,37,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.738,-3.362,92.0,8.2,1.0,1,1,1,33,63,4,-19.547,-63,0
2024-11-18 16:21:02.329715,9a3c92bf-dbea-4096-9cb2-656acd3f7dbd,KXHIGHCHI-24NOV18-B57.5,27477.67,1,1.0,58.762,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.262,-3.362,92.0,8.2,1.0,1,1,1,33,63,4,-14.511,-33,0
2024-11-18 16:21:09.162735,7ad5e749-6dac-4150-affc-fa18a664c594,KXHIGHCHI-24NOV18-B59.5,27470.837,25,3.0,58.755,62,38,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.745,-3.355,92.0,8.2,1.0,1,1,1,33,62,4,18.549,62,0
2024-11-18 16:21:42.864841,fe73b422-65f7-41a3-958c-da4169bdee3b,KXHIGHCHI-24NOV18-B59.5,27437.135,32,3.0,58.762,63,37,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.738,-3.362,92.0,8.2,1.0,1,1,1,33,63,4,-19.645,-63,0
2024-11-18 16:21:44.856332,a02f78ac-247e-42ca-b068-89b359cbd9bd,KXHIGHCHI-24NOV18-B59.5,27435.144,40,3.0,58.762,63,37,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.738,-3.362,92.0,8.2,1.0,1,1,1,33,63,4,-19.681,-63,0
2024-11-18 16:21:44.856332,3d0f3b0d-ae6a-442b-965d-3b9fcfbbd84f,KXHIGHCHI-24NOV18-B59.5,27435.144,31,3.0,58.769,64,36,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.731,-3.369,92.0,8.2,1.0,1,1,1,33,64,4,-20.654,-64,0
2024-11-18 16:21:44.856332,da2ba3f2-c071-46d1-bac2-09b4d997ac78,KXHIGHCHI-24NOV18-B59.5,27435.144,77,3.0,58.769,64,36,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.731,-3.369,92.0,8.2,1.0,1,1,1,33,64,4,-20.687,-64,0
2024-11-18 16:22:04.918683,4db222e2-55d6-4d82-acc1-3f445cde19de,KXHIGHCHI-24NOV18-B59.5,27415.081,75,3.0,58.755,62,38,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.745,-3.355,92.0,8.2,1.0,1,1,1,33,62,4,18.692,62,0
2024-11-18 16:22:04.918683,07306fa2-6277-4ca3-af38-ed1b1610993d,KXHIGHCHI-24NOV18-B59.5,27415.081,25,3.0,58.755,62,38,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.745,-3.355,92.0,8.2,1.0,1,1,1,33,62,4,18.691,62,0
2024-11-18 16:22:13.187937,98b0a861-3146-4d47-b5a8-bbae0456f7f8,KXHIGHCHI-24NOV18-T60,27406.812,50,5.0,58.808,6,94,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.692,-3.408,92.0,8.2,1.0,1,1,1,33,62,6,71.182,94,1
2024-11-18 16:22:59.478875,f162b4bc-9eab-4847-8320-d1631873be78,KXHIGHCHI-24NOV18-B59.5,27360.521,200,3.0,58.833,66,34,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.667,-3.433,92.0,8.2,1.0,1,1,1,33,66,6,-22.764,-66,0
2024-11-18 16:22:59.478875,bd066e87-9b35-4023-9c64-c4a0e8a8c709,KXHIGHCHI-24NOV18-B59.5,27360.521,1,3.0,58.845,68,32,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.655,-3.445,92.0,8.2,1.0,1,1,1,33,68,6,-24.757,-68,0
2024-11-18 16:22:59.478875,77c9ed35-1cda-454c-be15-5b9a82907663,KXHIGHCHI-24NOV18-B59.5,27360.521,190,3.0,58.845,68,32,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.655,-3.445,92.0,8.2,1.0,1,1,1,33,68,6,-24.755,-68,0
2024-11-18 16:22:59.478875,5374a9ee-2fa4-43dc-a663-b4d9643ffaa6,KXHIGHCHI-24NOV18-B59.5,27360.521,100,3.0,58.839,67,33,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.661,-3.439,92.0,8.2,1.0,1,1,1,33,67,6,-23.755,-67,0
2024-11-18 16:22:59.478875,1cffb491-6eef-4afe-bd22-0464bea4538a,KXHIGHCHI-24NOV18-B59.5,27360.521,200,3.0,58.839,67,33,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.661,-3.439,92.0,8.2,1.0,1,1,1,33,67,6,-23.742,-67,0
2024-11-18 16:22:59.478875,1bbe8699-d47b-4c9b-9fd8-06142beaad19,KXHIGHCHI-24NOV18-B59.5,27360.521,189,3.0,58.827,65,35,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.673,-3.427,92.0,8.2,1.0,1,1,1,33,65,6,-21.74,-65,0
2024-11-18 16:23:15.102305,b60ce171-f865-4566-a729-43516c704cae,KXHIGHCHI-24NOV18-T60,27344.898,5,5.0,58.802,5,95,0,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.698,-3.402,92.0,8.2,1.0,1,1,1,33,65,5,-72.159,-95,1
2024-11-18 16:23:15.971410,24bd7dbe-e6b2-4eeb-ba3d-21f768be371d,KXHIGHCHI-24NOV18-B57.5,27344.029,35,1.0,58.814,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.314,-3.414,92.0,8.2,1.0,1,1,1,32,65,5,-13.513,-32,0
2024-11-18 16:23:16.120792,45ccca70-ad4f-4915-a6bf-925bf7bfae6d,KXHIGHCHI-24NOV18-T60,27343.879,573,5.0,58.84,6,94,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.66,-3.44,92.0,8.2,1.0,1,1,1,32,65,6,71.152,94,1
2024-11-18 16:23:16.120792,c9b1f18a-b503-4446-bc19-7e1f74049e2c,KXHIGHCHI-24NOV18-T60,27343.879,495,5.0,58.814,5,95,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.686,-3.414,92.0,8.2,1.0,1,1,1,32,65,5,72.126,95,1
2024-11-18 16:23:45.495609,078ccbd2-a8ad-4b07-9782-b7d638246ddc,KXHIGHCHI-24NOV18-B57.5,27314.504,1,1.0,58.84,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.34,-3.44,92.0,8.2,1.0,1,1,1,32,65,6,-13.514,-32,0
2024-11-18 16:24:57.503293,f98775cd-4839-4e1f-b38b-4009e2c55c60,KXHIGHCHI-24NOV18-B59.5,27242.497,5,3.0,58.846,66,34,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.654,-3.446,92.0,8.2,1.0,1,1,1,32,66,6,-22.767,-66,0
2024-11-18 16:24:57.503293,7e2b9ed3-5b2d-4a2b-8f50-5724dc073971,KXHIGHCHI-24NOV18-B59.5,27242.497,25,3.0,58.84,65,35,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.66,-3.44,92.0,8.2,1.0,1,1,1,32,65,6,-21.765,-65,0
2024-11-18 16:25:14.078499,b0027bab-4cfe-478d-94c9-8663c18395c2,KXHIGHCHI-24NOV18-B57.5,27225.922,2,1.0,58.84,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.34,-3.44,92.0,8.2,1.0,1,1,1,32,65,6,-13.515,-32,0
2024-11-18 16:25:51.584232,d9a43306-aadf-4382-af0f-6e9f35a92eb8,KXHIGHCHI-24NOV18-B57.5,27188.416,1,1.0,58.84,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.34,-3.44,92.0,8.2,1.0,1,1,1,32,65,6,-13.516,-32,0
2024-11-18 16:26:07.847567,077ffdc8-9aac-4dca-9fa8-55c63957c0c8,KXHIGHCHI-24NOV18-B59.5,27172.152,159,3.0,58.763,54,46,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.737,-3.363,92.0,8.2,1.0,1,1,1,32,54,6,10.774,54,0
2024-11-18 16:26:07.847567,0fcad02b-c0dc-4671-9843-10f3cbf4e540,KXHIGHCHI-24NOV18-B59.5,27172.152,151,3.0,58.786,57,43,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.714,-3.386,92.0,8.2,1.0,1,1,1,32,57,6,13.778,57,0
2024-11-18 16:26:07.847567,182cf596-2212-4640-b347-70d6df2dbf34,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.807,60,40,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.693,-3.407,92.0,8.2,1.0,1,1,1,32,60,6,16.824,60,0
2024-11-18 16:26:07.847567,4ccb3ae1-97bb-4461-b6cc-01c03d5367c5,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.814,61,39,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.686,-3.414,92.0,8.2,1.0,1,1,1,32,61,6,17.83,61,0
2024-11-18 16:26:07.847567,5b5872ad-455a-4aa9-b240-5b66923c6463,KXHIGHCHI-24NOV18-B59.5,27172.152,50,3.0,58.807,60,40,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.693,-3.407,92.0,8.2,1.0,1,1,1,32,60,6,16.855,60,0
2024-11-18 16:26:07.847567,51579895-59a3-4e69-8ce7-68f439910e63,KXHIGHCHI-24NOV18-B59.5,27172.152,60,3.0,58.827,63,37,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.673,-3.427,92.0,8.2,1.0,1,1,1,32,63,6,19.849,63,0
2024-11-18 16:26:07.847567,789f76f4-3178-4499-b079-12641a2f742c,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.82,62,38,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.68,-3.42,92.0,8.2,1.0,1,1,1,32,62,6,18.916,62,0
2024-11-18 16:26:07.847567,aff3646b-671f-48f8-b150-9618d972b0d3,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.8,59,41,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.7,-3.4,92.0,8.2,1.0,1,1,1,32,59,6,15.933,59,0
2024-11-18 16:26:07.847567,b261acf0-1290-44c2-9091-e2340c2dffd6,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.8,59,41,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.7,-3.4,92.0,8.2,1.0,1,1,1,32,59,6,15.947,59,0
2024-11-18 16:26:07.847567,d8b0154f-8f05-4557-83ca-a3e69643c564,KXHIGHCHI-24NOV18-B59.5,27172.152,71,3.0,58.814,61,39,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.686,-3.414,92.0,8.2,1.0,1,1,1,32,61,6,17.949,61,0
2024-11-18 16:26:07.847567,e29f4483-58a3-4f92-9f61-c2a760385f38,KXHIGHCHI-24NOV18-B59.5,27172.152,744,3.0,58.755,53,47,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.745,-3.355,92.0,8.2,1.0,1,1,1,32,53,6,10.008,53,0
2024-11-18 16:26:07.847567,62f724ad-5041-4d73-9e42-eefd14448390,KXHIGHCHI-24NOV18-B59.5,27172.152,100,3.0,58.814,61,39,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.686,-3.414,92.0,8.2,1.0,1,1,1,32,61,6,17.864,61,0
2024-11-18 16:26:26.951905,9e01adf1-b596-47b1-9cf3-badfe429301a,KXHIGHCHI-24NOV18-B57.5,27153.048,100,1.0,58.777,31,69,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.277,-3.377,92.0,8.2,1.0,1,1,1,31,54,6,12.523,31,0
2024-11-18 16:26:26.951905,59473a50-c5b1-419d-9fff-1bc52580eebf,KXHIGHCHI-24NOV18-B57.5,27153.048,25,1.0,58.777,31,69,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.277,-3.377,92.0,8.2,1.0,1,1,1,31,54,6,12.519,31,0
2024-11-18 16:26:26.951905,3d96467f-5837-4e2a-8255-f9e28bd15d2a,KXHIGHCHI-24NOV18-B57.5,27153.048,25,1.0,58.777,31,69,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.277,-3.377,92.0,8.2,1.0,1,1,1,31,54,6,12.517,31,0
2024-11-18 16:26:54.789615,e43960eb-b3a2-45fa-a802-d9b0baf52e68,KXHIGHCHI-24NOV18-T60,27125.21,377,5.0,58.777,6,94,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.723,-3.377,92.0,8.2,1.0,1,1,1,31,54,6,71.096,94,1
2024-11-18 16:27:30.075250,683e20a6-d6eb-415a-9f57-fd715e0e7864,KXHIGHCHI-24NOV18-B57.5,27089.925,150,1.0,58.763,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.263,-3.363,92.0,8.2,1.0,1,1,1,32,54,6,-13.523,-32,0
2024-11-18 16:27:58.759117,a9262658-dbd4-452a-977d-8ca9f0ac3980,KXHIGHCHI-24NOV18-B59.5,27061.241,25,3.0,58.827,63,37,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.673,-3.427,92.0,8.2,1.0,1,1,1,32,63,6,-20.008,-63,0
2024-11-18 16:28:08.145542,15807b12-c263-492a-9380-14c55a0e7758,KXHIGHCHI-24NOV18-B57.5,27051.854,3,1.0,58.84,31,69,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.34,-3.44,92.0,8.2,1.0,1,1,1,31,63,6,-12.523,-31,0
2024-11-18 16:28:10.555276,2a93145f-0797-49c7-af8c-bc9b7acf4946,KXHIGHCHI-24NOV18-B57.5,27049.445,10,1.0,58.827,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.327,-3.427,92.0,8.2,1.0,1,1,1,32,63,6,-13.533,-32,0
2024-11-18 16:28:10.555276,58f5a1e1-f2cd-40fd-9faa-f2c2f36f5822,KXHIGHCHI-24NOV18-B57.5,27049.445,8,1.0,58.84,31,69,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.34,-3.44,92.0,8.2,1.0,1,1,1,31,63,6,-12.541,-31,0
2024-11-18 16:28:10.555276,d8e2e101-9d03-45a7-80fc-95fefdc03968,KXHIGHCHI-24NOV18-B57.5,27049.445,35,1.0,58.814,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.314,-3.414,92.0,8.2,1.0,1,1,1,33,63,6,-14.549,-33,0
2024-11-18 16:28:10.555276,d214b098-d945-467d-bf5f-5a377fe4bb33,KXHIGHCHI-24NOV18-B57.5,27049.445,50,1.0,58.827,32,68,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.327,-3.427,92.0,8.2,1.0,1,1,1,32,63,6,-13.543,-32,0
2024-11-18 16:28:20.024706,174c904e-ed29-4190-9f11-50d5b6fca974,KXHIGHCHI-24NOV18-B57.5,27039.975,28,1.0,58.814,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.314,-3.414,92.0,8.2,1.0,1,1,1,33,63,6,-14.552,-33,0
2024-11-18 16:28:29.497852,545deaad-4020-4f1e-a4a2-4ec5d8882e6a,KXHIGHCHI-24NOV18-B57.5,27030.502,390,1.0,58.814,33,67,1,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.314,-3.414,92.0,8.2,1.0,1,1,1,33,63,6,-14.552,-33,0
2024-11-18 16:28:50.586613,13c84a7c-eeeb-47bb-ae5a-3e39adb1abd2,KXHIGHCHI-24NOV18-B59.5,27009.413,3,3.0,58.801,61,39,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.699,-3.401,92.0,8.2,1.0,1,1,1,33,61,6,-18.01,-61,0
2024-11-18 16:29:02.446904,8df1041a-b03b-4bac-b9f5-b7d7a38e33fa,KXHIGHCHI-24NOV18-B59.5,26997.553,7,3.0,58.801,61,39,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.699,-3.401,92.0,8.2,1.0,1,1,1,33,61,6,-18.014,-61,0
2024-11-18 16:29:32.852312,8e994b64-ac57-44f0-86b4-1193f071655c,KXHIGHCHI-24NOV18-B59.5,26967.148,143,3.0,58.801,61,39,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.699,-3.401,92.0,8.2,1.0,1,1,1,33,61,6,18.026,61,0
2024-11-18 16:29:32.852312,16c28112-e037-40d1-b7f2-a599799a7348,KXHIGHCHI-24NOV18-B59.5,26967.148,41,3.0,58.78,58,42,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.72,-3.38,92.0,8.2,1.0,1,1,1,33,58,6,15.017,58,0
2024-11-18 16:30:03.898814,c61ec034-da9a-4470-bc67-ac011c448198,KXHIGHCHI-24NOV18-B57.5,26936.101,71,1.0,58.793,32,68,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.293,-3.393,92.0,8.2,1.0,1,1,1,32,58,6,13.554,32,0
2024-11-18 16:30:52.654154,0b09437c-59d6-4f05-aeb4-1a8c91926d34,KXHIGHCHI-24NOV18-B57.5,26887.346,71,1.0,58.793,32,68,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.293,-3.393,92.0,8.2,1.0,1,1,1,32,58,6,13.554,32,0
2024-11-18 16:30:52.654154,fab90a2e-6d61-4ab4-b824-f1f732f914aa,KXHIGHCHI-24NOV18-B57.5,26887.346,29,1.0,58.793,32,68,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.293,-3.393,92.0,8.2,1.0,1,1,1,32,58,6,13.561,32,0
2024-11-18 16:31:22.066987,6d0bdf6b-4ab9-421a-b97e-a55f65b95cbe,KXHIGHCHI-24NOV18-B57.5,26857.933,100,1.0,58.806,31,69,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.306,-3.406,92.0,8.2,1.0,1,1,1,31,58,6,12.562,31,0
2024-11-18 16:31:33.436881,9ce341d6-b833-4264-b180-5dfaf69faf25,KXHIGHCHI-24NOV18-B57.5,26846.563,200,1.0,58.82,30,70,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.32,-3.42,92.0,8.2,1.0,1,1,1,30,58,6,11.575,30,0
2024-11-18 16:31:33.436881,52b77ef8-46cc-4c94-b268-f63c183f78ca,KXHIGHCHI-24NOV18-B57.5,26846.563,80,1.0,58.82,30,70,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.32,-3.42,92.0,8.2,1.0,1,1,1,30,58,6,11.569,30,0
2024-11-18 16:31:33.436881,3e11062c-5e00-4a6f-baa5-d17532435f8f,KXHIGHCHI-24NOV18-B57.5,26846.563,20,1.0,58.82,30,70,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.32,-3.42,92.0,8.2,1.0,1,1,1,30,58,6,11.566,30,0
2024-11-18 16:31:33.436881,38fd57ac-4082-44b7-b060-d9e321c652cf,KXHIGHCHI-24NOV18-B57.5,26846.563,263,1.0,58.82,30,70,0,55.4,-2.1,-4.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,1.32,-3.42,92.0,8.2,1.0,1,1,1,30,58,6,11.565,30,0
2024-11-18 16:31:58.278102,8ddd09d4-f133-40a8-bc32-a9e2cd2be8e1,KXHIGHCHI-24NOV18-B59.5,26821.722,2,3.0,58.847,62,38,1,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.653,-3.447,92.0,8.2,1.0,1,1,1,30,62,6,-19.026,-62,0
2024-11-18 16:32:05.390729,af0a6962-e8c2-4b89-9890-ead5f7aff4cc,KXHIGHCHI-24NOV18-B59.5,26814.609,17,3.0,58.827,59,41,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.673,-3.427,92.0,8.2,1.0,1,1,1,30,59,6,16.029,59,0
2024-11-18 16:32:05.390729,0fabc2ac-8f27-4303-be77-95da5934aafd,KXHIGHCHI-24NOV18-B59.5,26814.609,100,3.0,58.827,59,41,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.673,-3.427,92.0,8.2,1.0,1,1,1,30,59,6,16.029,59,0
2024-11-18 16:32:15.727287,a68dc644-e679-4a0d-817e-6cf5c28228bb,KXHIGHCHI-24NOV18-T60,26804.273,32,5.0,58.854,7,93,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.646,-3.454,92.0,8.2,1.0,1,1,1,30,59,7,70.064,93,1
2024-11-18 16:32:24.099935,a0ac29cb-9f0e-4b68-93ef-12b5b9e1ac3a,KXHIGHCHI-24NOV18-B59.5,26795.9,32,3.0,58.86,60,40,0,55.4,-4.1,-6.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-0.64,-3.46,92.0,8.2,1.0,1,1,1,30,60,7,17.032,60,0
2024-11-18 16:32:24.158617,23c7d326-f396-4b7c-8d49-dd57220dfcc4,KXHIGHCHI-24NOV18-T60,26795.841,8,5.0,58.912,9,91,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.588,-3.512,92.0,8.2,1.0,1,1,1,30,60,9,68.043,91,1
2024-11-18 16:32:24.158617,73321854-5c8b-41a0-8136-1d5c9effab1a,KXHIGHCHI-24NOV18-T60,26795.841,150,5.0,58.912,9,91,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.588,-3.512,92.0,8.2,1.0,1,1,1,30,60,9,68.014,91,1
2024-11-18 16:32:24.158617,9d380cf4-7167-4dc9-bddf-7528e1f341f1,KXHIGHCHI-24NOV18-T60,26795.841,8,5.0,58.86,7,93,1,55.4,-6.1,-8.3,2.2,49.0,26.2,100,35,0.0,31.7,16.6,100,98,-2.64,-3.46,92.0,8.2,1.0,1,1,1,30,60,7,70.012,93,1
